/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2b/2bc04C703f44e3B1Ab85283094c82d9091c90bdd_StarBlockExchange.sol,18,211,175,226,20,2003,1178,589
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/36/3674615294ba0ef41bc456a4bc8d414c21ecf28e_WalletFactory.sol,5,32,29,54,2,668,341,251
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/36/3662d12e2770e44e9c7b273ecc300ff3e9525e19_Dex.sol,9,97,96,143,3,936,580,243
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/3f/3F6c9d0624ae865fB5a03aBAdf6d933aDdcAabEF_Proxime.sol,14,226,74,181,3,922,597,92
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/3f/3fe2404ce36902406720d02e62bb4ceb49661ec8_ECDSA.sol,1,2,0,7,4,81,28,45
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/26/2657eca107d7c2abcf72c7a97c8eeef863c22507_ERC20LongFactory.sol,64,377,285,295,4,7631,4798,1948
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/3f/3f7a5b9d37bce9699dd138880eb6b81ab857c120_WOONKLY.sol,13,176,59,143,6,998,641,150
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/3f/3F35845C5c42342b008d5164019315e1F771c4E0_Balenciaga.sol,8,90,66,148,6,711,461,130
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/3f/3f6cb1c89ddc8e02311d5319a055ef0a86fd71e9_CrossTowerStorefront.sol,11,131,55,98,6,703,428,139
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/26/26ebf50f638dc54a72d853aee79056fda5407c25_MetaPantherClub.sol,14,233,96,242,4,1857,816,768
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/26/26438d7c52ce617dfc75a2f02ee816557f01e5bb_Locker.sol,13,161,144,124,4,985,577,201
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/85/859201B9229CD22211f08FcFbd554830D54e8193_ROWDYPICKLES.sol,13,338,227,386,11,2050,898,866
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/77/77fda43066435d6b768c58c9749f17906967f60b_Skullki.sol,12,237,163,286,9,2483,981,1187
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/77/77f3a156e8e597c64d4a12d62f20a0d2ff839dd5_ERC721MintWithSig.sol,16,312,95,360,5,1636,584,809
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/85/85d3addef1a2b104edb5c1e9475b6d5496fd5138_LuckyDice.sol,2,31,53,38,6,490,280,128
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/7d/7d256d82b32d8003d1ca1a1526ed211e6e0da9e2_YAT.sol,3,75,56,138,6,611,503,7
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e9/e93577cF0590c3CD7eCeb6cB68d84B2A717c15bB_LuckyMoney.sol,8,80,57,84,9,1184,561,473
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e9/e94a93e43551513d46197c649bfba9f9d6d73f59_RC_KYC.sol,8,74,104,70,3,523,380,10
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/7c/7c24d0061b484B267F286aa2DCe891220Db254b3_PermittableToken.sol,19,217,124,138,3,1029,489,350
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/7d/7d063b1aE4ec89751A9bC40C85B4539319299DD8_TheCubists.sol,16,205,80,225,5,1696,802,697
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/7c/7ceb9f50f17d36e7fab8d9de6b6ec7bb8e48ba9b_Psycho.sol,14,150,67,148,3,1098,480,451
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/fc/fc01a484a288dbb404e6bb8aaff4d2b8c8273004_LoopringProtocolImpl.sol,11,86,86,83,16,1717,1288,429
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/cd/cD6C0ea4b7e94FA5Bba7f249D5CAD99B41a5172C_EthereumBridgeStorageV2.sol,10,146,46,75,4,849,617,99
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/cd/cd477f6e609eb07e3c0eccac98673337ddbd7d8a_Trade.sol,6,27,14,24,5,272,167,58
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/cd/cdfC1cCdB6c42C26Af57D5C5dBe232858b710989_GiliTLocalLegends.sol,4,32,7,55,2,471,194,231
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/1e/1ee25918be81b842739a107957a6a4d3c7625248_TraderSpirits.sol,11,177,95,214,5,1182,578,434
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/3f/3fac5033916852d3e2781e17f7e6155e9828d706_GolomTrader.sol,3,20,30,62,3,640,477,75
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/a9/a91a7a7c51ab928eb16d4dc77ac6a628e0e16aff_GamingChickNest.sol,4,35,40,43,11,438,297,65
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/3f/3f8881d9bdc07effcdb9f61ce75450872b59fd3c_TheEscapeVerseCollection.sol,22,365,161,370,8,2922,1447,1105
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/13/132C2cE276Dc8a212AB4e08befAB06c2609ba039_MtnDewMaxis.sol,4,32,7,55,2,509,194,269
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/13/13a31462960387b1603fba2331d560ec48fa9390_Compensation.sol,3,21,14,22,1,145,62,53
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/13/13B05742D857314847F6A583A7aC2C9324B1d62d_AddOfficialGuardianModule.sol,35,355,191,375,7,3875,2504,802
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/13/13773093Cdad89e8e1615f581a37c7eeaBb04804_MintGatewayUpgrader.sol,40,551,323,650,4,1944,1258,16
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2e/2e9f20212756e4cf9d94c54f7c219b835bd7c5cc_HunnyBunnyNFT.sol,15,189,196,179,6,1453,658,534
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2e/2e6f7e74490567a830ee133c4fd2038038a07989_RelayManagerETH.sol,13,109,53,139,3,1300,509,636
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2e/2ea2e05f72d497e6e15c320530dc14abae70eb37_LoopringProtocolImpl.sol,11,86,81,83,16,1710,1277,432
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2e/2E6034c8958434b4513fE0f4E575b3A6D9b07645_MYSTERYGUCCI.sol,7,86,57,140,6,662,414,135
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/83/833e440332caa07597a5116fbb6163f0e15f743d_CheesePriceOracle.sol,7,47,503,64,3,947,730,112
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/83/837e2f52db5017316adee47aa171d56e2c8af2af_FckDice.sol,1,24,49,43,8,469,218,161
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/94/9476a7eebb2382169ec48e90fb05c33d96cea7f2_CrocZ.sol,17,329,148,357,5,1503,628,696
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/cd/cd3261befea8ce3daabdc9f98c6fe1df4abd69a8_TheRoyalsGhana.sol,14,155,90,157,5,1162,522,459
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/94/94f30590c5c774e92f62d4476fc14162cb0c704a_CircleOfZav.sol,15,186,63,192,5,1712,719,772
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/94/94EC8a81ee30956b79857333F68d49c0A268dc53_ShieldPad.sol,8,110,89,98,16,526,403,10
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/10/1098898efacd41e1824cd610f52d0f8690bdc87a_ERC721MarginPosition.sol,63,476,269,369,4,7613,4662,2087
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/10/10ee7df446fa72e2e3b42a54b8fccadebb4edd53_UnityDEX.sol,4,40,72,46,3,472,239,130
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/17/17d7d94e1c15153494d8dee37da6f6fd9492f0cf_FluffyStreet.sol,13,250,217,311,9,2482,1049,1137
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/17/17CfE08818E8260FAe3a19761668EBc27B24d72A_@openzeppelin_contracts_cryptography_ECDSA.sol,1,2,0,7,4,83,28,46
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/a9/a9e739744a99a8497988b5891e53867e54a2fd26_OMNINFTLogic.sol,15,305,116,385,9,2550,1121,1137
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/a9/a92ed7c28d1ef5a09e805365ac1d868c3326f3d3_ForeverRugs.sol,11,173,63,180,3,1509,671,622
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/17/17289f66839ce3378f0b318d7de500df168ba08a_EscrowANTv2Migrator.sol,6,44,48,37,2,341,217,44
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/a9/a945d1c10918172f72c70ef444313137671ed064_DurianciClubNFT.sol,14,260,114,284,8,1737,820,662
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/17/17ce2e6fa8c681ec0980c6d196f6b839eb4a1cd0_ERC20CappedShort.sol,64,455,380,376,4,7637,4815,1934
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/a9/a95592dcffa3c080b4b40e459c5f5692f67db7f8_ElyToken.sol,19,288,396,279,7,1555,1082,173
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d2/d2cf3748b9e25d8080dbb335461679e762cc39ee_Afronifty.sol,13,176,57,143,6,996,639,150
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d2/d207f420972ccf325e811bcf67d49cbe180a6df5_Trade.sol,7,49,12,28,5,501,213,205
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/13/131aebbfe55bca0c9eaad4ea24d386c5c082dd58_ERC721Sale.sol,31,488,212,441,8,1793,771,780
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d2/d29beca9c9749ab6b37082bcbd16d041a9285c8b_LoopringProtocolImpl.sol,7,68,21,44,16,1273,1008,265
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/47/47fa86fef5cac6c63f1a51e034ac01a173d317e1_DharmaSmartWalletImplementationV13Staging.sol,18,148,63,116,10,2169,1140,800
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/47/47e5a70ac1d912a15051fc56a08321c2210eb5e5_Median.sol,2,16,10,30,2,175,120,26
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/47/47a0915747565e8264296457b894068fe5ca9186_SignatureVerifier.sol,1,7,0,17,1,111,74,22
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/2e/2e5fb91975c3fb6f6d61c5859314e7c53af07912_JaroCoinToken.sol,7,41,36,44,3,435,224,151
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/68/686f7d0b698b6780a8ce1d6ae13bb8c813552ff3_DutchAuctionCloser.sol,55,261,175,227,4,6799,4314,1716
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/01/0149e0aaea12ed0fa6ca63175051d17fd2e5afae_TokenIOFeeContract.sol,5,110,50,244,1,1857,728,927
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/01/01e4a1a095b46c4131852567b61edec6805f0725_BallIdo.sol,8,72,44,59,4,870,396,396
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/94/9436211e29dd66d6bbf48e8c5fa148b928688bcb_Main0022_migrateTokensAndEth.sol,17,234,220,174,4,1237,679,264
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/94/94b668337ce8299272ca3cb0c70f3d786a5b6ce5_WALLETSupplyController.sol,8,37,45,32,4,381,263,63
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/10/10244ea8d50818bc9805aea2c88b7092a6bba41e_ForeignBridgeErcToErc.sol,29,348,270,455,3,1101,613,254
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/1c/1ce865c81e76aafd2003e69acd2d196d19aac144_BiddableEscrow.sol,7,31,21,22,2,338,156,109
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/1c/1c5A1ADFDb5216f7F4e8B8E8258e375FBC9958e0_ECDSALibrary.sol,1,8,0,16,5,204,105,87
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/0e/0e29eaed3e3cfef358b1657b5573100dd4628a55_Crowdsale.sol,17,215,183,215,3,1436,584,607
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/17/171e663287f397a945d2c75070fa5e05bdf5a06f_Signer.sol,1,2,0,5,4,63,28,25
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/0e/0e786d42fd70e4a51ab5f80aa5da19e74337e7f2_Swap.sol,6,31,8,35,2,226,125,64
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/0e/0e46CB9AE8035F090318E2fb231D7117F1fA6dCF_OpenOracleV1.sol,10,59,694,89,5,1281,951,210
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/0e/0E9462EcA71305a13f05D8943a3BFE04bEFF1932_HolyToken.sol,10,104,39,96,5,1055,488,443
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/17/17d084106c2f1c716ce39fa015ab022757d30c9a_KryptoriaLand.sol,14,213,107,222,6,1599,834,573
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d2/d2f5c922f93008bd8b68d702015196158ea136c6_MultiHandler.sol,12,157,50,150,3,601,448,50
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d2/d2aa60e1c09c693706ee184dd831b6fd9d1ac3f5_Refundable.sol,7,72,112,92,7,480,274,117
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/1a/1a0f9969f02651cae7acb89b685ed2ceb00c02b5_EarlyRiser.sol,15,297,95,331,5,1561,639,737
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/a0/A06ec3F93c718e52a2BCaf8dBEB27329546F53E7_TransferProxy.sol,31,490,219,446,8,1798,786,780
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/47/479dbfbc1eed6d1f9da99742b4b16c7f37ed87f9_ComKings.sol,15,199,69,169,5,1549,695,689
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/1b/1bb1e5486c3c8213665f9e306bd0aa764f04bd29_MultiSig2of3.sol,1,10,6,18,2,228,131,74
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/68/68347ac400f494217cb09717abdfb90a7c359a55_ReceiveICO.sol,13,166,64,166,3,2351,1162,976
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/1b/1bAc7F923cc9345Ef5eAB6a9a4Bf2FDEe3bAc1a1_TokenClaim.sol,4,35,40,57,5,623,375,172
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/1b/1b91518648f8f153ce954a18d53bef5047e39c73_Crowdsale.sol,17,213,183,209,3,1418,581,593
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/68/6833baf4c7b9bd93e216b5dc510a43f096f672c4_SC.sol,14,201,86,209,4,1628,827,595
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/68/681192ae9d24643ef2f61dae48325e20f451b862_ECDSA.sol,1,2,0,7,4,81,28,45
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/4f/4f8caacaa48bcae4ad04e910c5a66cbaf8dc857a_THEJIMS.sol,15,209,76,192,4,1304,966,177
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/4f/4f61b3608a719fd1d87321425710007b09b34189_NFTMTG.sol,12,171,69,201,5,1308,663,631
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/4f/4FA8cEbD088E0CDaa13f28a2A588fc72b543BF73_ServiceVoucher.sol,9,152,97,82,8,718,598,4
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/4f/4ffccc4534c3e890db39456d34acaff5b9989b8e_Trade.sol,6,44,14,26,5,410,196,143
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/01/011a3d5b7b0f49527415a034849f3c06e136092e_Sidicoin.sol,15,255,141,304,8,1732,738,749
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d8/d8470a6d796d54f13f243a4cf1a890e65bf3670e_MerkleWalletClaimer.sol,6,23,6,17,3,221,142,45
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/1c/1C50E72b9b7a44bf7e63FE7735d67d82c3E4bF74_PresaleKredEth.sol,4,37,33,44,4,370,300,20
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/1c/1c3E02EEd9D900e8A8aDd69d66a4a63F81d5540F_XchangeONWallet.sol,3,23,27,32,2,311,142,136
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d8/d8e8328501e9645d16cf49539efc04f734606ee4_ECRecovery.sol,1,1,0,1,2,45,24,14
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d8/D80242ce8fE4B9fFCfCD417B6919f0E972B14F7B_DollFaceNFT.sol,15,264,108,272,5,1793,788,738
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d8/D8b19613723215EF8CC80fC35A1428f8E8826940_MainContract.sol,15,213,97,274,3,1648,745,698
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b5/b5a1cde2a05fc64c95e04763fc8fca33aa5c2f8b_CircleOfZav.sol,18,222,77,210,5,1792,790,779
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/0e/0eb1626260F2d958132f9742b716C51242dF2CF9_TransferProxy.sol,31,488,212,441,8,1783,771,780
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/0e/0E41cAc3F1Bc0E2BC679467Cd9420181aaE9088b_NftSale.sol,7,53,35,70,2,637,274,263
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/1a/1a9283365ff331dd1ba55dd6bbc581d69591f3cd_GODHOOD.sol,14,201,107,221,5,1937,943,738
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6d/6d72601a6b045527ac1b3a9fffa36c81795d4429_RocketRace.sol,3,25,22,24,1,112,80,4
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/a0/a07afb42e2ae6d2b6713bbcc72802ac7f571f68a_collectibledm.sol,11,131,56,98,6,706,431,139
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/6d/6d7773494eEAB3Ff6437bcFeC407772771098be8_Sarcophagus.sol,11,81,63,62,3,2380,1125,980
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/a0/a0cb0ce7c6d93a7ebd72952feb4407dddee8a194_swapContract.sol,14,164,68,170,3,1425,633,641
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/c4/c4abe0728629576660876fdad79fc22219f4db31_Airdrop.sol,7,40,28,53,5,629,229,324
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/1b/1bf63aca0124c9617d99c13ec3c279ff3e76f467_CNYTokenPlus.sol,9,72,42,54,2,351,168,135
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/81/81070f68b2d8e07e47a2974aa55967fe58f1a021_WhikoBox.sol,13,227,166,271,9,2495,1011,1202
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/81/8180a3951e4268f741704affdd1fbbbc32f7ea05_ForeignBridgeErcToErc.sol,13,98,30,163,3,437,278,83
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/4f/4ffa140fc6d5115c808aaf3afda2151f849fcdc3_StaticAToken.sol,18,196,78,91,6,2158,990,946
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/06/062731Ae835470b1De583aC0dF88631790013bC2_DCT.sol,4,89,168,98,11,1123,950,38
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d8/d8d48e52f39ab2d169c8b562c53589e6c71ac4d3_ETHERCExchange.sol,6,38,43,40,5,331,201,65
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/d8/d8a9ad9593dc91f4b0b0cc07f03b27a00a15a13d_FunkyMonkeyFratHouse.sol,17,288,113,258,11,2167,780,1127
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/7f/7f0a5bf88eb3921b170048ecea528bd7cc6df70e_SmartTokenLib.sol,17,96,54,69,2,999,386,468
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/7f/7fff2b87225df99bc215df61d033fb2d37967506_BridgeCore.sol,2,11,15,14,2,116,95,4
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b5/b54d4E8BB827f99af764b37249990Fa9D6840E20_USDPImplementationV3.sol,2,35,65,49,2,667,336,249
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b5/b5a4d53c44fe8318ff2a9de0cee56c8521ce7348_CryptoFamous.sol,6,113,87,168,8,908,625,82
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/7f/7f7685b4CC34BD19E2B712D8a89f34D219E76c35_WomenRise.sol,16,251,85,276,5,1575,693,726
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/b5/b5f490dda0575ed8231a1c4b679bacdf896c470a_Trade.sol,6,41,21,36,8,381,252,68
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/e8/e8ae73226ec718b63dc30f41533a025ec07d8047_SmartWallet.sol,4,62,30,69,12,1081,617,309
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f6/f6cbb7b5aeb5fa2609eb104025e2230cbe3c4949_BulltradingToken.sol,6,126,64,115,2,693,225,362
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f6/f6fd7ddcd0077cde25412b4e6dc836ade816ef3c_Fund4Ukraine.sol,14,186,62,235,6,1475,696,627
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f6/F603b259D22Cd3Bde6d61a3d2e710d6609bd1E46_Airdrop.sol,7,102,54,83,2,662,241,319
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/20/20be3e5a0e37136901d91687f6f8faabad698ae1_ShadowStakingV4.sol,11,81,60,72,3,860,378,337
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/c4/c4838a37422ddd180f6bf34393873b1489db6faa_CATT.sol,7,57,66,75,2,428,221,137
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/c4/c479b7909dd33fb036fda62f66bc3ebbe480c766_PolkabridgeLaunchPadV2.sol,9,74,55,66,15,1066,785,132
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/a5/a5f6118d5bda1cb5156a199004c182a3a7dc4e59_SignatureVerifier.sol,1,7,2,20,3,160,98,46
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/18/18ec2a30ecaAEc7a77953Ae4Dc57D80626A86825_Trade.sol,7,48,21,43,7,527,287,157
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/18/186d2F4dE97AA5F3823811F7D1A4a0968Cea62f0_EthereumBridgeAdmin.sol,15,209,37,132,10,1718,1311,170
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/18/1860d43a2a1b9b03907eb6a6b92ce256694dd315_NescrowExchangeService.sol,2,44,67,118,9,511,397,30
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/18/188d315b1c698ca678c8e3891ac21e097763afde_ControllerImpl.sol,31,276,152,289,7,3134,1961,699
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/3d/3dca17fee19a6a3ea43526df848ed0565165afa2_CryptosparkXSingle.sol,17,360,156,425,5,2139,1207,696
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/3d/3d6e0cafe8354f3699fd56a26b19177928714ae8_ERC20.sol,13,131,59,96,9,1402,612,587
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/81/8101429f99afd10c494f5427e697716c4fd74acc_SignataIdentity.sol,1,12,57,32,1,885,352,13
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/06/0644Bd0248d5F89e4F6E845a91D15c23591e5D33_SimpleMultiSig.sol,1,7,15,11,3,101,61,18
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/a5/a5cc679a3528956e8032df4f03756c077c1ee3f4_Exchange.sol,4,32,45,32,4,560,412,61
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/a5/A578e04D4c0937a834Ed790c0A23b8d9F7b2cc25_BOLT100.sol,4,32,7,55,2,538,191,301
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/a5/a50c349912739a4fe4e50bafd3d8689210642d88_Crypt3DPunks.sol,10,126,52,149,6,1367,548,484
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/a5/a5b7f12346048e8a3e780dbeb4c2f469be8ffcef_CryptoManga.sol,16,240,89,281,4,1824,815,735
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/ff/ffd163efc5ce5fc707e8784ed535e143b572ae4a_RadioactiveFuturePunks.sol,14,247,98,271,6,1488,619,680
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/7f/7f364003609004e83e96412a9d6f9794a91a5377_ShadowStakingV3.sol,10,75,50,67,2,946,371,434
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/7f/7f15e7c3dff596291727f1ba46e98d5de0697e3d_ClearingHouse.sol,5,51,29,36,2,254,187,6
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/7f/7f0970ff2c2eed586ea3ab4d8ef613b8b5c92dfd_StakeAndFarm.sol,17,121,49,78,4,1513,671,698
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5e/5e9877f74a3734ef8cb0cd44e1d710c937188370_KazuTreasury.sol,7,44,21,44,5,477,241,186
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5e/5E90bB26A930038d7c139cA6a39CB1b5dA8e5f60_GuardianKongz.sol,14,245,85,272,5,1552,630,687
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/91/9134e0d668ab6b0dee39cb0cb42cc83755a02701_FansClaim.sol,9,68,32,49,8,712,286,351
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/91/9173c28236c5bc6f1b47e659dd636c054ef0e39b_CandyKitty.sol,16,235,92,278,5,1829,849,962
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/91/910119bee96c7a03dd2597d4596e88bdf3aff682_CommonStaticLogic.sol,8,88,91,82,6,943,553,239
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/91/91100f061307a2275c0897995a520aba26fe4acb_BitEyeExchange.sol,3,35,37,42,4,342,248,37
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/ff/FF7e285b87e7F9247f0953cf8CF5cB24eeDe4B9C_STIMMY.sol,11,138,96,122,3,1091,444,463
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f6/f6Ff1467FaE2bF6053A3D2D575115D87c1Dc89c7_AhtenaChristmasPala.sol,16,250,175,303,9,3103,1541,1232
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f6/f6b541e1b5e001dcc11827c1a16232759aea730a_FeeAccount.sol,10,108,58,71,4,537,333,97
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/f6/F63aF50bb2a95f21207acDDf030701f24bf278f9_Peggy.sol,13,150,83,151,4,1573,666,672
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5f/5f2de1593e7e297c56dfb10d60e356a937dc4939_YFONE.sol,3,16,24,21,2,135,107,7
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/a5/a5d83610b6ee0d5368a03395ad6d6cb2e47958ef_MDTKAirdrop.sol,6,34,21,38,2,189,102,50
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/20/2057bbafad6e3073c7ee643538770093c965d659_TxRelay.sol,1,3,2,6,1,78,38,29
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/5f/5fa83647ce01e2a401c89f9ce4e0899beded003d_Bridge.sol,12,134,70,169,6,1912,822,851
/home/wangzexu/pdg_-se/pdg_patch/input/mainnet/fa/fad6d3d0c097d9afeaaac5cc387b25ceeec03496_CollectionCore.sol,19,304,105,335,5,1987,819,877
