File Path,Defect
./mainnet/32/32166f7492c3bdd428dcc8d38c6c9e89e7f46101_FlatPricingExt.sol,Yes
./mainnet/c9/c9c0159644d3789eceb4f8cdfcf99c7605ae505c_BearnTokenERC20Chef.sol,Yes
./mainnet/c9/c91abe2e6c539d5a590bcaa1df0349703e2dbc6b_WastelandOutcasts.sol,Yes
./mainnet/c9/c99c9f8a8b5b6b3adf36219aa847bcdd1bfe1b04_nft.sol,Yes
./mainnet/c9/c995ced21b7b36dcdb80695b536222fdd6c35bb7_Airdrop.sol,Yes
./mainnet/ef/ef3d36A282e74b5bcba8a45262687DDb31495Cd2_@openzeppelin_contracts_cryptography_ECDSA.sol,Yes
./mainnet/3a/3a5051566b2241285be871f650c445a88a970edd_TheHumanoids.sol,Yes
./mainnet/5d/5D9E1f19bCE9F0fcD2De28E6B30F772878C3EC16_goblindungeonNFT.sol,Yes
./mainnet/5d/5dB11d7356aa4C0E85Aa5b255eC2B5F81De6d4dA_GnomePals.sol,Yes
./mainnet/5d/5dee343a2de4ca6a83cfdad044844af0451f69fe_Exchange.sol,Yes
./mainnet/5d/5d96a22daae62e6c18dcdc32b5c102c317a0187a_EIPNFT.sol,Yes
./mainnet/5d/5d494549e6d9f38478C8606Ab98aD83A078EdC5A_BvbBox.sol,Yes
./mainnet/5d/5d6e9a6531a0957a4aa42be9fdf36227cb5e9f76_BridgeContract.sol,Yes
./mainnet/f2/f20b9e713a33f61fa38792d2afaf1cd30339126a_BancorNetwork.sol,Yes
./mainnet/f2/f218cb602b0f24dd5e246aa0058f2363f45eb04d_HappyRedPacket.sol,Yes
./mainnet/f2/f297f8970ef3dadb3beb6de78b135debaad3a626_DragonVerse.sol,Yes
./mainnet/f2/f2555451d1ed412d20369300bb15f30339b38bd9_Jesus.sol,Yes
./mainnet/f2/f21B860eBBcA60e84964107123F25e5a994D3E09_CPIInu.sol,Yes
./mainnet/95/95be1bf10b4d66d0f7f76f9635e1e36967652a56_AuctionERC721SaleNonceHolder.sol,Yes
./mainnet/50/50C2EB7126359DB107E9beA7201090b87De116b3_TestPass.sol,Yes
./mainnet/50/501a988a302847cd4a6f4734e37ab330f0b49f38_StoreFront.sol,Yes
./mainnet/a6/a635ae0ab1298cdaee6749823078fb4238f4cc40_MintedTokenCappedCrowdsaleExt.sol,Yes
./mainnet/ba/ba07cd4712a308be5f117292a07beff94a7fe0cf_Squiggles.sol,Yes
./mainnet/a6/a6e0ba4e8df9429878bfd43eb26f50f1b462c8f7_KRLRacers.sol,Yes
./mainnet/ba/ba5a17f8ad40dc2c955d95c0547f3e6318bd72e7_NanoLoanEngine.sol,Yes
./mainnet/ba/baa063fd1b0b631e13f9ff2b5aff872fe140087c_ECDSA.sol,Yes
./mainnet/c9/c98c7770bba4993f1a11259daade18c1ea957870_Royalty_GAT.sol,Yes
./mainnet/c9/c9475b6326bc9a5c4cf323927ae9818491cc528d_ZCNYToken.sol,Yes
./mainnet/7b/7bDD1711da5E1b9a03c69147bd4489702C949F7a_Charm.sol,Yes
./mainnet/7b/7Bf1Ab205D74201F038FFc7FAd95e5729e103199_@openzeppelin_contracts_cryptography_ECDSA.sol,Yes
./mainnet/7b/7bd0e03fc4714baec82220d85145c9a36b81fb0b_LoccoStore.sol,Yes
./mainnet/7b/7b6d8d4c9ccb2417b66184a03239447c80b28871_BridgeBase.sol,Yes
./mainnet/ef/efcfed8a9e2ffeeb605b96d7120b2cb6ab092097_ECDSA.sol,Yes
./mainnet/dc/dc61af2d1abf1f4952fbce991939f560f1dc3a3d_AddressSignatureVerifier.sol,Yes
./mainnet/dc/dC2bdf552781D2E36D035D8Ce3acf1c296579A88_MintableOwnableToken.sol,Yes
./mainnet/ef/eff47bF1184edf6B88Fa196dd648b12812cA6865_JuiceswapFactory.sol,Yes
./mainnet/dc/dcdb78ba8d4c9eddbe6798b8bb7d05ca52c3be75_EthealWhitelist.sol,Yes
./mainnet/dc/dc58a481c27a6a376c02b97e1be2fafa0b22775b_YFVVIPVoteV2.sol,Yes
./mainnet/dc/dc0897529568b142d8a7a82cf6893948b7f47123_DharmaSmartWalletImplementationV12.sol,Yes
./mainnet/5d/5d89cd6f9cf66ab82513b396a46c0c812af89b5c_EURSToken.sol,Yes
./mainnet/5d/5D56DE244ec928c456A463c16c3a1037ffd0A8E9_POLCBridgeMinter.sol,Yes
./mainnet/53/53c971be979a9d386cdcba85abfb6a7340cbc252_SporeYield.sol,Yes
./mainnet/5d/5de9f32b2665bb2cdc23bfb51b03e2a2985ecc87_KYCCrowdsale.sol,Yes
./mainnet/ae/AEf4cA8a288CEeF581432D3ae6149535a4d9Dc1A_NFTSale.sol,Yes
./mainnet/ae/aed39dfA6Cb15146c996Ee378CA1C2153ed59464_VikingClub.sol,Yes
./mainnet/f2/f226b12c03514571c5a473b2627f5528da46d263_LavaWallet.sol,Yes
./mainnet/ae/Ae619f94d35328B4c15D235d45ac72EBDecA93F9_MetaSphere.sol,Yes
./mainnet/ae/aec4532dec39b63190a5a60bd988256d3e7adbbb_DecodeCheckpointSignerList.sol,Yes
./mainnet/95/95F6f73484b37Fcc36a75BD5d96D861CF855e85d_Utils.sol,Yes
./mainnet/93/93fca5dad20bd25a0572c87dd93fc202fc4bbe46_MainlandPortal.sol,Yes
./mainnet/95/95fCe38C603C294B8F7AF961bB982D9C41F85007_SushiBlocks.sol,Yes
./mainnet/09/09F589E03381B767939cE118A209d474cc6D52fC_MutantMfers.sol,Yes
./mainnet/09/098c372bc59cde43839633a52b844a5ee9c87b30_CornerstoneLand1155.sol,Yes
./mainnet/ba/ba24bfbaf250dc602318b53d2a8c9723acdd79a4_EtherCashPay.sol,Yes
./mainnet/0c/0ce80662769f22fd161e5e92cfc82121c835e097_e2pEscrow.sol,Yes
./mainnet/0c/0cef26e45250fda452febc6e40eb7590027088f1_FotoClaim.sol,Yes
./mainnet/7b/7b9e0e62e3798ffb33326421a7d203ffd60b711c_NFT.sol,Yes
./mainnet/0c/0c734134D68ADbC6EeEb7477f77409Fdf7BC9Dee_SheetFighterToken.sol,Yes
./mainnet/0c/0c51F87182C3ab3f02B6d848e46CBe64BE4c2edf_SKMarketPlace.sol,Yes
./mainnet/0c/0cdc3052f7a13634ed1f30abae4b92953dd35fa6_WWAfterparty.sol,Yes
./mainnet/7b/7bf4b9f57a8c5cf164ce4cacde6007f6d648a419_Outercasts.sol,Yes
./mainnet/dc/dc9B9Cc080533BbD50c2F3e0da8fDae69993e3cA_PharaGoddess.sol,Yes
./mainnet/f5/F58DBdF7824D5c64DeA3048d48B27797693F5702_LamborghiniAutomobili.sol,Yes
./mainnet/dc/dca9e0c6d45eeee6cbbeaae37ba2f310230d27d1_SacredSerpentz.sol,Yes
./mainnet/f5/F5123317A6cB1433e505D87DF700295873f61630_flipperthebird.sol,Yes
./mainnet/53/539B2fFB92E3fA7fF353e67B9BA7AAf20FEd3743_TopMomentsPurchases.sol,Yes
./mainnet/f5/f53cbc0a85bc81e1b99d6197d74d735df749f8a5_EthealDeposit.sol,Yes
./mainnet/53/5321a3f5edfbe01d30995a8b44e4184c3284b5be_Claim.sol,Yes
./mainnet/55/553a13696D430a0E974674C1e01373E8287d8d52_PlanetDegen.sol,Yes
./mainnet/55/5506096Bb82F730fE2427E4eE4a45f6f7Cc9dc98_Pumpkins.sol,Yes
./mainnet/55/559329F2280A3e40722E26523D50C9183Ae0044c_XpheresSpecialNFT.sol,Yes
./mainnet/55/558C7ebb10514A6786D83A26c322d0b53e39D603_AuVImplementation.sol,Yes
./mainnet/55/5528b8c879c2903fca62c3d1d4cca265451bcdb9_AfricaGuildBadge.sol,Yes
./mainnet/55/5535ae56a2c005ace1db0c9cd67428b25b03983c_CollectionCreator.sol,Yes
./mainnet/55/55031dc85c8a7e33815849e76ba2d1a5aabc8cdd_Trade.sol,Yes
./mainnet/55/55687452bb0295813fbc036e958b6843ead9e0be_SatoshisVision.sol,Yes
./mainnet/ae/aea836712345549cd69f5c48862bdf3d332bfd99_Trade.sol,Yes
./mainnet/80/8065c44ff1f3d8f38c8a16fa4a4121c7f6fcf4d8_VerifySignaturePool02.sol,Yes
./mainnet/80/80726048ce4ebffd81bd9b6669c8f756b97e69c7_Cross.sol,Yes
./mainnet/80/80248bb8bd26f449dea5b4d01faf936075b7111d_Pasadena.sol,Yes
./mainnet/80/80404d001f4272f71df26262f1f90ba7bb026e5a_CrowdSale.sol,Yes
./mainnet/66/668F93DC1D8fdB2a7FeC7C5082a9149e3A23a9Df_Upgrade.sol,Yes
./mainnet/09/09a439c50465e447cb1a662da536f23a7e39374e_SwaprateMatch.sol,Yes
./mainnet/66/66fbea0e7ff84246002c1d3ee89be3bc01553909_PhantomClub.sol,Yes
./mainnet/0c/0cf40c9414a045e67f12aa6fdd25480f6186f0a3_IllLickIt.sol,Yes
./mainnet/40/40c822A8a7d8536d37a4a952F3e6b9a0cD53f8E9_ValidatorSlasher.sol,Yes
./mainnet/0c/0cc86DA640878DbCf54D0F090a51f9C1c85aA42C_DAOBnBNFT.sol,Yes
./mainnet/0c/0cd4638abd6317837a62d383fa9e77a513b3b871_Aggregate.sol,Yes
./mainnet/0c/0cd1474926b5a706377dcfe54b4ef0400bebaa66_PreICOProxyBuyer.sol,Yes
./mainnet/74/741fea3f950f1b21744569e085b3e592d6b0244f_WOONKLY.sol,Yes
./mainnet/74/74338262a35ec73567Ad6A04946976F1A6cB647A_ECDSALibrary.sol,Yes
./mainnet/74/74cb5611e89078b2e5cb638a873cf7bddc588659_Wizards.sol,Yes
./mainnet/74/741090779fb989fcf39468cc3719de45666f3cc7_TokenIOFX.sol,Yes
./mainnet/74/749f444faea338e367791f714f4e3d08c0df4faa_ROYAEDITIONNFTS.sol,Yes
./mainnet/bd/bddecfaa1f67d414039523498a6d73369d239a86_LoopringProtocolImpl.sol,Yes
./mainnet/0f/0f75214ac5af0bb9ed5e3475bc7819a1a3980c3e_Cells.sol,Yes
./mainnet/f5/f5cb350b40726b5bcf170d12e162b6193b291b41_WBIS.sol,Yes
./mainnet/f5/f5c4c61e3358a07dd730edbb4fcf7f4e2e672192_Saibushi.sol,Yes
./mainnet/bd/BdC087d1237CbFbba2C792eBcfA149c8b7978aCd_W0ND3R.sol,Yes
./mainnet/bd/bdafddc47d1cbac27f80a918908922aa6bf4b5bc_GrowDollar.sol,Yes
./mainnet/bd/BD888e50969748805cDF77bCF283fEbE493f190c_Metahelmet.sol,Yes
./mainnet/f5/f5641f2055d6d2db77902a644d3a9fcab1eac7bb_Withdraw.sol,Yes
./mainnet/f5/f5d690c9d61092112660feaf62e542a670fa886d_SwaprateMatch.sol,Yes
./mainnet/bf/bf6008bd7ac150e50fbb4efe6aa6af5ae47362b9_MultiSigWallet.sol,Yes
./mainnet/f5/f52d5ecee1cc7839ea927fec5ff5e0dc2c3069d9_nft.sol,Yes
./mainnet/bf/bfa4d71a51b9e0968be4bc299f8ba6cbb2f86789_ReserveToken.sol,Yes
./mainnet/bf/bf2ec30bc8210e334d056c51fdccf1336d5fcebc_Lootex_Passport.sol,Yes
./mainnet/bf/bf0F9180325D2606765c8fc60566810830B897b0_ArtAI.sol,Yes
./mainnet/80/808cd3abff825018d1b576ed09103a77cadddbef_ControlledToken.sol,Yes
./mainnet/42/42774b9981bdc3f818fbe6b5db7ba1b60c65ed3d_WhiteBoy.sol,Yes
./mainnet/f8/f881ac8e0bae5fcfe125e88c5f90a693af3ea8cb_ClearingHouse.sol,Yes
./mainnet/f8/f8D723d289625B6cD001f9Ecd1c613D140DD31c1_SpoderBytesUniverse.sol,Yes
./mainnet/f8/f8d2616132c0cd19f1dce1d7c264f000c2012838_Yuga.sol,Yes
./mainnet/66/66b5eB7152861168d7176B5235Ee41C9C9AA4a05_LilBOB.sol,Yes
./mainnet/66/66a9c4873b21befb359a939e60f22a66025cb337_FeralfileExhibitionV3_3.sol,Yes
./mainnet/ce/ce5Ff263440E0E500a11798d417fF947872d4327_fatfuckgoblinz.sol,Yes
./mainnet/66/666cFDbd5eE63150ced65b5842FDAF16D48e40AC_Metavists.sol,Yes
./mainnet/ce/cef66281b423071a123a4263f9c3dc188d04fc32_Token.sol,Yes
./mainnet/40/406bfD9cDb247432fEEA52edD218F2a4Bd238C9b_Redeemer.sol,Yes
./mainnet/ce/Ce574C530C4EA93E15d2f495C9b89a1528F92961_ERC20.sol,Yes
./mainnet/ce/ce82d65314502ce39472a2442d4a2cbc4cb9f293_AnimalSociety.sol,Yes
./mainnet/ce/ceef91849d0871f8fab17ee4623e08406ecafef4_UPYOERC1155MarketplaceV2.sol,Yes
./mainnet/40/404789fd049f56bd9924419f12afba1b2573fc20_KYF.sol,Yes
./mainnet/74/74202531E7b58d29A116ad0a8C4b5FB829d44195_HauntedSuitesNFT.sol,Yes
./mainnet/e6/e65fb5c8aeb0305d3a1db0be2297f3e00b26e8c5_IdentityRegistry.sol,Yes
./mainnet/e6/e60728c7669107aedfa20b7c9486a4be169ebca1_ForeignBridgeErcToErc.sol,Yes
./mainnet/e6/e681f9fbc023f8a35db7a217410028e3c6e1008b_Holiday_8sian_CNY.sol,Yes
./mainnet/74/74f1f16487658068dc242e53bfa5c5581ae9a606_DragonReckoning.sol,Yes
./mainnet/4e/4E3Fdd3DF464be86e0C42924322d45C3a40A27ff_Jeepbeers.sol,Yes
./mainnet/4e/4e018a98c014b77cd68c7a97018e7408e5937a9c_TheInfernity.sol,Yes
./mainnet/30/30bd463d2dd8217b0922efc8bccdd155b387c41a_Tamacorgi.sol,Yes
./mainnet/bd/bd08c2be35c1aca9a6d45f53e2d1856090c9d8ff_Exchange.sol,Yes
./mainnet/30/30Eb8Dd46424846E90Ceab61Ee8D2bEEE5B37dE3_AlreadyDead.sol,Yes
./mainnet/bf/BF51807ACb3394B8550f0554FB9098856Ef5F491_openzeppelin-solidity_contracts_cryptography_ECDSA.sol,Yes
./mainnet/bf/bfe6d33f3dc19deec9e83c310bbf79f8ba5873dd_MP.sol,Yes
./mainnet/bf/bfd31687ee04cd99a5b3ce68248178b374c15476_NekoNode.sol,Yes
./mainnet/71/71175d620a158bbe508cf901a8257e79ac75bd1b_BAEAwards.sol,Yes
./mainnet/71/71c97d36f1fecc0a66726e104eefb147f070c004_Fantasmas.sol,Yes
./mainnet/42/4237908fa64d3caae04e44c93c988571aedd9ca8_Verification.sol,Yes
./mainnet/31/31001410b2898916f626807b62512056A2FdC883_ERC1155Main.sol,Yes
./mainnet/31/31BFA908637C29707e155Cfac3a50C9823bF8723_MedianGNOUSD.sol,Yes
./mainnet/f8/f8c5f2bfc69433c9feced60c16ce0fc7c3468d5f_PharaGoddess.sol,Yes
./mainnet/a1/a12830b2013135ea221de8c54503955ccb77fc94_MetaToads.sol,Yes
./mainnet/a1/A193bE02399028D7428458762Fe216Ef15D636fA_CrossTowerNFT721V2.sol,Yes
./mainnet/f8/f8ffb60a9d8ecb2a44526710db71b81e3a896374_OMNINFTLogic.sol,Yes
./mainnet/a1/a117000000f279d81a1d3cc75430faa017fa5a2e_ANTv2.sol,Yes
./mainnet/f8/F86360f0127f8A441Cfca332c75992D1C692b3D1_MedianRETHUSD.sol,Yes
./mainnet/a1/a117000000e374afd3689c684010fb13418a6b25_ANTv2.sol,Yes
./mainnet/34/3452278F826Ed556283B190acD00cD4e274e4a75_SecondSelf.sol,Yes
./mainnet/34/34b7898199768ca766bfe1080d92827aba6ff77e_klever.sol,Yes
./mainnet/e6/e6a05f25a051a90d5d144c04f783f6999e48e32d_RemasterNFT.sol,Yes
./mainnet/34/34bcde5049e6c7e2fe64ad4a094dcaeef34f9253_ForeignBridgeErcToErc.sol,Yes
./mainnet/e6/e62a9Ed27708698cfD5Eb95310d0010953843B13_nft.sol,Yes
./mainnet/4e/4e0094499668b627872b5cde7b8299b854ac701d_GrapevineWhitelist.sol,Yes
./mainnet/4e/4e755da96e10bcc07d52717052eb9cefba686ad3_MarmoStork.sol,Yes
./mainnet/e0/e0f30cb149faadc7247e953746be9bbbb6b5751f_MedianBTCUSD.sol,Yes
./mainnet/4e/4e693355174cca33c4b96e8ef55abfd0f8d11939_PufferFish.sol,Yes
./mainnet/f7/f769e8993f10be2fc0032863f2c63336cc21478c_ETFCover.sol,Yes
./mainnet/f7/f78df34a4eff59cff1d7fdc8e323a1da0a0dda81_SmartToken.sol,Yes
./mainnet/30/30975acac70b5d774d6f756acd03a9b90cd4d4f5_MutantPunksNFT.sol,Yes
./mainnet/9a/9aA9e4538fdf2F8fCaA3dFfbc7e341B5ecF5622F_MutantBanana.sol,Yes
./mainnet/9a/9ade5b4f0e8370db23e1934eba3c0b93804dc174_JRNYRewardsNFT.sol,Yes
./mainnet/30/3085c9403871c00f7fd2e84dac1bdaa05f5f652e_PreICOProxyBuyer.sol,Yes
./mainnet/71/713df989ecd9c5bb5942b23e7386d473b5620b66_Audit.sol,Yes
./mainnet/71/71455652C9641bb4f9DbA27491b745988c064DA3_KryptoriaAlphaHeroes.sol,Yes
./mainnet/71/71381aa65eaa38e77bf14ae450da9f6202eb59fa_NFTBridgeTransfers.sol,Yes
./mainnet/9a/9a19dac6399400f0d0d517a3ff09f68fed0a49f6_EtherDice.sol,Yes
./mainnet/71/715670c10af646e841b32bff5f87978f0ab24e65_GusdBridge.sol,Yes
./mainnet/fd/fD9FdFAC71Bbc7DD5C7176644De7Fbfd1A6825ee_FeralfileExhibitionV3_2.sol,Yes
./mainnet/fd/fd700ceb32aab1ff21c934e6278e8370b80870f7_LedgerMigrate.sol,Yes
./mainnet/fd/fda03c30645af0dd5afd963222c5973d3fad1386_ppNode.sol,Yes
./mainnet/31/3115b83af820875cc1128f987eda32150f056d71_EtherDelta.sol,Yes
./mainnet/6e/6EBA11664047685f6425CCf91770CBaD7f922A08_Rolex.sol,Yes
./mainnet/6e/6EC4089f67fAd3a73E8b99eE3B811d97E15D3f3e_VisionOfUnity.sol,Yes
./mainnet/a1/A1693D4f599B6d97b9bBdbeeeceD7d7E0a4CCc2e_MintableToken.sol,Yes
./mainnet/62/62092ef12d248dd681d631443a2d675e1d7be3b8_StrykerNft.sol,Yes
./mainnet/34/3498c7927da877faa14198d24caebd6516189646_ethROTHS.sol,Yes
./mainnet/62/62f44856CE7f4a9C71e9221B8c8C421c149E3BB8_CryptostampGoldenDogeL1.sol,Yes
./mainnet/34/348F0b5c3d9613bF2836a0079e939ed25DB7Be37_CyberFriends.sol,Yes
./mainnet/34/34e8bcccccf88f782f6e53a6ebedc8c8b4e766ae_Refundable.sol,Yes
./mainnet/34/34f08F2A3f4a86531e9C4139Fde571a62689AFEC_ViaEarlyUser.sol,Yes
./mainnet/e0/e0fa6c9ce6d457ae8a0b8b2686ce48039416d1e6_bardtownNFT.sol,Yes
./mainnet/af/af76cf1985d647b6658949ca301ab84bbd2d4d72_BrojakNFT.sol,Yes
./mainnet/e0/e02d0bbb32559336967f512a54ace9ac2856e300_PhantomClub.sol,Yes
./mainnet/c7/c7486ba7ee82aa7b67b684d25a492da82e2d9e51_ForeignBridge.sol,Yes
./mainnet/f7/f7a110bdb7010ea94f2d523cd628af3d5726ae20_RCpro.sol,Yes
./mainnet/c7/c72786ad71b5ef5326299409d5fe6912c05635ab_ERC20ShortFactory.sol,Yes
./mainnet/88/88899ef152e066b8afc57b09cefe8c7e04e62ffc_MintableERC1155.sol,Yes
./mainnet/88/883e9ef3391a43daba2dff04b64b1f2921e55c1a_MenderNFT.sol,Yes
./mainnet/9a/9A9e42BC2A0F03BE85985356bbe34d9c83B09c68_ReferrerRewardsDistribution.sol,Yes
./mainnet/88/885e0f7a0696c1181c2756643a7b3cbe664e648b_CTC01.sol,Yes
./mainnet/fd/fd43fe9d69948afe7b896d3856a1de813a536d04_NFTExp.sol,Yes
./mainnet/05/05734427807d5861f0e85d83a8b9627023dba4b4_ToxicTurtles.sol,Yes
./mainnet/05/059a3e32072bf9472c1728b47c8cf19b05c6523c_PieVerseMasterKey.sol,Yes
./mainnet/05/056c0aef6f45a76c4a3da82bec566f3cbfea8805_SafeasyToken.sol,Yes
./mainnet/6e/6ef9a823bc1832bbe7cbf2e390e26c67050107d4_TheInfernity.sol,Yes
./mainnet/ed/ed040c7dbb44fed124d8cbf4b68deab715de1db7_TokenClaim.sol,Yes
./mainnet/6e/6e5ace49d0e051936fcbe63e192445c808fcd490_TaskRegister.sol,Yes
./mainnet/f4/f4919f1cc279a424413cd03c9dcbcafd1c3a5d12_Furafic_Fark.sol,Yes
./mainnet/62/62ca503192e57b701a3300945150e56f059b0387_LoudPunx.sol,Yes
./mainnet/f4/f4dec7c97afd5a2f03088513cc57cc2e48a7c5e5_VirtuePokerSale.sol,Yes
./mainnet/d4/D4653EA628e9a60841AfBF228c478b43857f9C1a_EthereumKnights.sol,Yes
./mainnet/d4/d4a62b8e864de7f8b91e816a24dad8a52a09fefb_MerkleAirdropFinal.sol,Yes
./mainnet/d4/d4c3c23349348fa67f6d044f1357c54d8e6a661b_ApeKidsPets.sol,Yes
./mainnet/af/AfCE8E97E92802c1798F67Ccfb3930714FB2b9aa_NefariousNarwhals.sol,Yes
./mainnet/d4/d45eB82De0f33D4d2261c46B03A6000dD2366480_ApeKidsFC.sol,Yes
./mainnet/2d/2dfa548f9733a95ceb75c39339b8e3fcf60601e8_KXWCOIN.sol,Yes
./mainnet/2d/2d4eba7c029078a70b82ae87d42fd97e48784a96_FracturedApesNFT.sol,Yes
./mainnet/2d/2D32897c631154432F5CC4e08e5608f81EF16bf2_LostChilds.sol,Yes
./mainnet/c7/c7a8480776f2c049c0be8c5fbab28d3ca521709a_MasterchefMasatoshi.sol,Yes
./mainnet/2d/2d92102bf50c111d59b93f7a10bafd13e770ed61_XTVToken.sol,Yes
./mainnet/c7/c785bd41096D5D6e2dA76E110CbADBE04570ec4B_OpenOracleV1.sol,Yes
./mainnet/2d/2d4879ff478565e04644b559580DAD5dB3487A00_WhikoWhitelistSatke.sol,Yes
./mainnet/cc/cccfe9e6d1baceef27b419620792dbf77ccb8ab7_TokenIOLib.sol,Yes
./mainnet/cc/ccd75706e0fc21a7de7238ab0caf3322f8008099_Commoners.sol,Yes
./mainnet/cc/cC7d04FB1E22319961aDEa67DDd18A3C99f888De_MonkeyBusiness.sol,Yes
./mainnet/b1/B184b9414e7d7c436B7097eD2C774bB56fae392f_SODA.sol,Yes
./mainnet/05/059550a1ca3c46a2adb803e9e3ea4585a34f004a_PayableMarginMinter.sol,Yes
./mainnet/b1/b15f854a7d92acc9a8c425a1b0ee11b1a303e6a9_GremlinsWTF.sol,Yes
./mainnet/05/05e4787fc9301fc70873c42eb4c1ef243269629b_ExenoFinance.sol,Yes
./mainnet/b1/b14b42814895fc1b0a528a475f8a5b070eb4c671_FeralfileExhibitionV3_2.sol,Yes
./mainnet/5c/5c27df7ce6796fddb1cc959398e336e84bce4a94_NFTradeableERC1155.sol,Yes
./mainnet/ed/edf513b726a08d8dfd5870f4d345194600b24bdc_GSBDAO.sol,Yes
./mainnet/5c/5c4a7fe7b47007da7cb5a7d25cc9084755b49000_ReservedTokensFinalizeAgent.sol,Yes
./mainnet/5c/5c4e2d7c42e0363521a23e1fd8c72d4f68b9dab1_Sandstorm.sol,Yes
./mainnet/ed/ed24fb48877e62e695c7c2d6130bc0cccb0f241c_NFT.sol,Yes
./mainnet/5c/5c668de15fc517a43ed1e8b25a16de6c12ce8866_Tribute.sol,Yes
./mainnet/ed/ed3882307454569395ebfa5d96c579f64a2f0b88_ajoe.sol,Yes
./mainnet/ed/ed0d7272bf8aa3f8c114c46192b0020d03714f6a_SandStorm.sol,Yes
./mainnet/b9/b99f622369639234990d6c7F46064fbF3BBF849c_FuruGirls.sol,Yes
./mainnet/f4/f41440C6070115440F0402cCe6ee216e26522892_GenesisProtocol.sol,Yes
./mainnet/d4/D48b4077d83E5d78bC1B31764e58aB50cc8F1920_NFTownShares.sol,Yes
./mainnet/d4/d42fb437b9408d09532dc222ebea9b21a61bd351_Molly.sol,Yes
./mainnet/d4/d4e0477de9c484cdb6c5b075477d40e60a90a713_Verifier.sol,Yes
./mainnet/6a/6a5323eb9fc0d19c2289b66a0482bbdf776dcd91_PrivateSale.sol,Yes
./mainnet/d4/D46c8D17f337F6dD07926a4C53Cec4f41D16Be7E_TransferManager.sol,Yes
./mainnet/d4/d45c6d6e5dc15c57296dd8aaed956d3612058908_EtherCashPay.sol,Yes
./mainnet/99/99cea074c2f96ae28ebd27b0f72eeb5b532a753a_CHRYSALISM.sol,Yes
./mainnet/99/992e3ce20febb7fade6fbe32ae1d4b146f471c47_BeepToken.sol,Yes
./mainnet/be/beb4b8ecb5cade935516848a809add1332622e3b_Trade.sol,Yes
./mainnet/cc/cc152BA543A3942A07E488A29702CA1cB40Ea7e6_PEX.sol,Yes
./mainnet/be/bec5ab1e4a0fc65f4f70d0adab5ae7d772c03f34_TakeMyMuffin.sol,Yes
./mainnet/cc/cc4cdbb5b4c526924ca26c6cb497c93af381e18e_goblinzukiwtf.sol,Yes
./mainnet/cc/ccb8bb39162208264d3413ffcc89495a3c090c39_ExchangeV2.sol,Yes
./mainnet/cc/ccc366ce6ca5b9d08ae9603190469451d7d5a44d_SignatureVerifier.sol,Yes
./mainnet/cc/cce92282d9fe310f4c232b0da9926d5f24611c7b_MedianLRCUSD.sol,Yes
./mainnet/be/be401896658fb7339762e8146db072bde126a55f_PharaGods.sol,Yes
./mainnet/b1/b1f373b9bcc8effa7df428264a87624762adc71c_PlzBro.sol,Yes
./mainnet/b1/b105035c563ed14c17f6beace07f4659c823322a_BBFarm.sol,Yes
./mainnet/5c/5c1a44e07541203474d92bdd03f803ea74f6947c_InterestEarnedAccount.sol,Yes
./mainnet/5c/5c07dcc13b061af607a0725f0a120e8639feeeec_Peggy.sol,Yes
./mainnet/5c/5c6fb3f8ccf3b66d316a30170c7dd958e49d675f_Aggregate.sol,Yes
./mainnet/5c/5c9f10873e7532353589dde2023db4d3be33df77_Fog.sol,Yes
./mainnet/5c/5c02304c58dcc3f0b6f115c8589952300ea0d8fb_TokiUniverseNFT.sol,Yes
./mainnet/b9/b92600ed251da28f858bd720f52acb10e3829550_ZOMTA.sol,Yes
./mainnet/99/9987929b22a8674ce818190dc869f99a2b400762_GovernanceToken.sol,Yes
./mainnet/99/991f0e5c5775ca9dd02e30e67f545c36cff3690e_WrapperLockEth.sol,Yes
./mainnet/99/9914ef2bf261301aaef4dd807c21174c60118abc_SushiFarmToken.sol,Yes
./mainnet/be/be053abff9a8cad24296102ba4fe83c1ee709062_YFIRED.sol,Yes
./mainnet/be/bEE8DDA08027454CDaA4E3D0fe60058213410623_Jesters.sol,Yes
